X,Y,Z,slop(x),slop(x/z),slop(1/z),slop(1/x),slop(z/x),slop(z),Label
1.16699665202475,0.359827225095657,0.0515880801503351,-0.534646637443546,-0.60186032931043,-0.610851171822279,-0.00768223337627156,0.00961669863815447,-0.139970965235736,1
-1.58983001281096,0.709072137826223,3.20966774551434,-0.437755602075724,-0.326927364590553,-0.358360395958753,1.66333540469985e-05,-0.00346298881771265,-0.429226569218565,1
0.727534474447678,0.419970091183827,0.287692015495109,-0.396545805767511,-0.404691243196675,-0.43900268195596,0.00343835190085525,0.00523441864126405,-0.229594390363157,0
1.16227427679607,0.393678127866593,0.298029140131438,2.18170798846067,-0.273232476031188,-0.268077185985139,-0.346004654691937,-0.0639486891772797,1.0159730656572,1
-0.880079478978092,0.572682578118084,-0.554527959023769,-0.537558586331672,0.00119847552244684,-0.0490470880945092,-0.00789609078544708,0.0171424669785151,0.0393124730829097,1
1.14825253860683,0.535289563622464,-0.21446438304474,2.46688531783765,-0.273158831841051,-0.273216054647465,-0.299169882082499,-0.0643410354291337,1.32820982508299,1
-0.925964115453117,-1.97577551625179,-1.3035495087371,-0.616850492978324,-0.138094547368112,-0.183658025629917,-0.0134563834240105,0.0220861242203822,0.167361067952979,1
-0.276691666625,0.40634939352087,0.611750459439812,-0.561242504183647,-0.460391980358873,-0.476081839271568,-0.0096069500588512,0.0073409484404667,-0.196177933986282,1
-1.15895203504315,0.532989016832205,-0.925751989738385,-0.396046098480713,-0.0745376821608798,-0.104078180071599,0.00343835190085525,0.018902983347735,0.069370530340251,1
0.879510618804387,0.40634939352087,0.163490632030447,-0.561242504183647,-0.460391980358873,-0.476081839271568,-0.0096069500588512,0.0073409484404667,-0.196177933986282,1
1.1445254443217,0.48785447980429,-0.176068309464662,1.98189932743486,-0.26533408494625,-0.277980602081523,-0.398399719939938,-0.155972834726979,1.83841496930496,1
1.12197286384182,0.34153240062075,0.833189194936359,2.40644983555546,-0.247082537262068,-0.306031660546946,-0.307296463631169,0.108325962792988,-1.70243341891018,1
-1.66782525889048,0.572682578118084,-0.791454943207021,-0.537558586331672,0.0011935720043567,-0.0490516516381654,-0.00789609078544708,0.0171425476996368,0.0393143987704782,1
1.09486628572984,0.387178170268722,0.10144766891223,-0.60709717003119,-0.374212297710749,-0.394240815220564,-0.0128148111964839,0.00322146473353817,-0.301903958561836,1
-1.32911324201101,0.709072137826223,2.91073669536783,-0.437755602075724,-0.326927364590553,-0.358360395958753,1.66333540469985e-05,-0.00346298881771265,-0.429226569218565,1
0.367311542176827,-1.97577551625179,-0.465495943129825,-0.616850492978324,-0.138094547368112,-0.183658025629917,-0.0134563834240105,0.0220861242203822,0.167361067952979,1
-1.31295314042907,0.387178170268722,1.73183691684298,-0.60709415974633,-0.374200945346429,-0.394230836904436,-0.0128148111964839,0.00322051701797944,-0.301927066812658,1
-0.184502166734985,0.387178170268722,0.9677367541061,-0.60709415974633,-0.374200945346429,-0.394230836904436,-0.0128148111964839,0.00322051701797944,-0.301927066812658,1
1.1448910130001,0.487964029651444,-0.181955543472073,2.03884388270747,-0.26594442061346,-0.277712088482073,-0.381291127205897,-0.141666665726503,1.799910846372,1
-0.862816733943011,0.53291598360077,0.274274161383847,-0.424884627441683,-0.985979473684301,-1.01550958460777,0.00108592039992458,0.011330079244516,-0.0968528948885559,1
-1.07127246021317,0.532989016832205,-0.888538782380706,-0.396046098480713,-0.0745376821608798,-0.104078180071599,0.00343835190085525,0.018902983347735,0.069370530340251,1
-0.474670561872599,0.572682578118084,-0.432594803308735,-0.537558586331672,0.0011935720043567,-0.0490516516381654,-0.00789609078544708,0.0171425476996368,0.0393143987704782,1
-0.745236875102521,0.34266441570802,-1.11666681870013,-0.540773570562394,-0.132068755341212,-0.173298414831026,-0.0081099481946226,0.0216472673122404,0.147100909044369,1
-0.792160843832887,0.709072137826223,2.29508109153904,-0.437755602075724,-0.326927722896597,-0.358360750090254,1.66333540469985e-05,-0.00346290313761417,-0.429224643530997,1
0.715576820078694,0.532989016832205,-0.130159325206571,-0.396047101909,-0.0745375643523346,-0.104078180071599,0.00343835190085525,0.0189029794907531,0.069370530340251,1
0.609756641760292,0.532989016832205,-0.175071812976069,-0.396046098480713,-0.0745376821608798,-0.104078180071599,0.00343835190085525,0.018902983347735,0.069370530340251,1
0.700753049211136,0.709072137826223,0.583344951805827,-0.437754598647438,-0.326927680435424,-0.358360750090254,1.66333540469985e-05,-0.00346291319331705,-0.429224643530997,1
1.10749672183711,0.43088855928362,-0.247851064082821,1.20827618692239,-0.258905987063838,-0.283412762737424,-6.33508139865225,-6.75714497265918,3.20494641563073,1
-1.03287490390301,-1.97577551625179,-1.3728285956148,-0.616850492978324,-0.138094547368112,-0.183658025629917,-0.0134563834240105,0.0220861242203822,0.167361067952979,1
1.09844221165323,-1.97573899963607,0.008320250115037,-0.616694961593878,-0.138598648517095,-0.184097126094278,-0.0134563834240105,0.0221248331664811,0.168306580549132,1
-1.4385860533633,0.53291598360077,0.336171877289294,-0.424884627441683,-0.985938389125775,-1.01546865250024,0.00108592039992458,0.0113299927379214,-0.0968548205761245,1
-1.64475320652464,0.572682578118084,-0.78451567206187,-0.537558586331672,0.00119847552244684,-0.0490470880945092,-0.00789609078544708,0.0171424669785151,0.0393124730829097,1
0.142696122135674,0.413251033891643,-1.21793232643852,-0.441656931254578,-0.196401918745174,-0.229506803465311,-0.000411081464304033,0.0307149403525473,0.33902648625048,1
-0.932861586049772,-1.97577551625179,-1.30801912845183,-0.616850492978324,-0.138094547368112,-0.183658025629917,-0.0134563834240105,0.0220861242203822,0.167361067952979,1
1.15989254111568,0.406787592909491,-0.875198516873253,2.90788903957597,-0.107926390520663,-0.429465094369648,-0.257039972474923,0.0202407013530582,-0.241083042397067,1
1.14362902757177,0.488876945044405,-0.162524918525882,1.86155114900786,-0.264158840813111,-0.278428903091053,-0.445448349958552,-0.192600291104308,1.90637440928631,1
1.19279579021777,0.349237406537327,0.787401895191401,2.09557470775501,-0.265009084751069,-0.28014363206825,-0.366321108563611,-0.164727657494391,2.21824913944921,1
-0.420446715590465,0.413251033891643,-1.92417009128912,-0.441656931254578,-0.196401918745174,-0.229506803465311,-0.000411081464304033,0.0307149403525473,0.33902648625048,1
-0.834396310767817,0.34266441570802,-1.17169439941325,-0.540773570562394,-0.132068755341212,-0.173298414831026,-0.0081099481946226,0.0216472673122404,0.147100909044369,1
-0.935262701446875,0.412849351118742,0.0136226429569804,-0.426152960796125,3.48720899226147,3.43812146233069,0.000872062990749061,0.0131577058594882,-0.0561457853771882,1
1.1077128365059,0.431326758672241,-0.281828252554616,1.23136306494376,-0.259014401193675,-0.28344428741743,-3.85433545221627,-4.06686661646068,3.21863420286791,1
0.232596341529182,0.412849351118742,0.0379987606478154,-0.426152960796125,3.48612005345654,3.43703742417924,0.000872062990749061,0.0131577922283335,-0.0561438596896197,1
0.428391229483629,0.40634939352087,0.338389707042473,-0.561242504183647,-0.460394891070276,-0.476084511224135,-0.0096069500588512,0.00734102805959358,-0.196176008298714,1
0.0691706674952008,0.572682578118084,-0.269025964621127,-0.537558586331672,0.00119847552244684,-0.0490470880945092,-0.00789609078544708,0.0171424669785151,0.0393124730829097,1
1.11440420796105,0.289788356147809,0.188749565534398,0.700876618878637,-0.261280571734817,-0.299523432417121,0.320161174889794,-0.425516258191138,-2.95007484044185,1
1.19753696726994,0.369102445488128,0.435085434892116,1.07710402756631,-0.258292835053264,-0.283566448857929,2.09090052286306,2.49318807970354,3.27277683454498,1
-1.20334643952898,0.412849351118742,0.0080270815100926,-0.426152960796125,3.48720899226147,3.43812146233069,0.000872062990749061,0.0131577058594882,-0.0561457853771882,1
1.16408726311394,0.488876945044405,-0.210275365161817,2.19970146449853,-0.246689829175006,-0.309675994785066,-0.342369078735953,0.105215209068364,-1.38298688522778,1
-0.847538369850168,0.532989016832205,-0.793580934533277,-0.396047101909,-0.0745402488196172,-0.104080903706282,0.00343835190085525,0.0189030675125906,0.0693724560278195,1
-0.727217524821223,0.419970091183827,1.06701774021884,-0.396583936042407,-0.404667836384051,-0.438975346989913,0.00343835190085525,0.00523319542699638,-0.229625201364254,0
-1.90682655749463,-2.79396680803776,1.7749037346097,-0.536784943122594,-0.398128022969126,-0.420754241352987,-0.00768223337627156,0.00487532949155786,-0.253051190635543,1
0.461931285987991,-2.79396680803776,0.446285309645757,-0.536784943122594,-0.398126612337039,-0.420752928011675,-0.00768223337627156,0.00487524877043615,-0.253053116323112,1
1.06022205116625,0.419970091183827,0.10946779475079,-0.396545805767511,-0.404691243196675,-0.43900268195596,0.00343835190085525,0.00523441864126405,-0.229594390363157,0
1.18795862490879,0.415003831446127,0.833867781985388,2.34346062828351,-0.269026253161724,-0.276968885228389,-0.316706189634891,-0.0953621224202533,1.70103834385288,1
-0.828059808269147,0.40634939352087,0.825515983098585,-0.561242504183647,-0.460394891070276,-0.476084511224135,-0.0096069500588512,0.00734102805959358,-0.196176008298714,1
0.240945653837465,0.417669544393568,0.0323715204603027,-0.438466029302738,2.63181186128289,2.56459563881763,-0.000197224055128517,0.0132456351294267,-0.0541199620550841,1
-1.3942793572194,0.413251033891643,-3.14545417341505,-0.441656931254578,-0.196401918745174,-0.229506803465311,-0.000411081464304033,0.0307149403525473,0.33902648625048,1
-0.173746412361676,0.419970091183827,0.770517612652791,-0.396545805767511,-0.404691243196675,-0.43900268195596,0.00343835190085525,0.00523441864126405,-0.229594390363157,0
0.669553433181484,0.387178170268722,0.389436033041707,-0.607093156318043,-0.374200880301245,-0.394230836904436,-0.0128148111964839,0.00322051164575462,-0.301927066812658,1
-1.3731147757462,-2.79396680803776,1.47554881767747,-0.536784943122594,-0.398128022969126,-0.420754241352987,-0.00768223337627156,0.00487532949155786,-0.253051190635543,1
1.20512568512933,0.417596511162133,-0.473826030671961,1.09621130900246,-0.259105226855157,-0.298450755636256,2.6469297867194,-3.04789955119495,-3.36410344474066,1
1.20291303443319,0.336639174114489,-0.748707044709854,1.71522320880883,-0.255792385962688,-0.299642518592185,-0.528852739537003,0.390263671357254,-2.91042685909318,1
-1.45135614442128,0.417669544393568,-0.01339936019713,-0.438466029302738,2.63181186128289,2.56459563881763,-0.000197224055128517,0.0132456351294267,-0.0541199620550841,1
0.679013112224855,0.40634939352087,0.241223548024496,-0.561242504183647,-0.460391980358873,-0.476081839271568,-0.0096069500588512,0.0073409484404667,-0.196177933986282,1
-1.42962015798262,0.417669544393568,-0.0128114895417092,-0.438466029302738,2.63245563650165,2.56523162252043,-0.000197224055128517,0.0132455494493282,-0.0541218877426526,1
-1.64076974025353,0.417669544393568,-0.0185223399118273,-0.438466029302738,2.63181186128289,2.56459563881763,-0.000197224055128517,0.0132456351294267,-0.0541199620550841,1
-0.501769700817375,-1.97577551625179,-1.02866793368255,-0.616849489550037,-0.138094614998943,-0.183658025629917,-0.0134563834240105,0.0220861293171083,0.167361067952979,1
0.747083622109695,0.417669544393568,0.0460607944307326,-0.438466029302738,2.63181186128289,2.56459563881763,-0.000197224055128517,0.0132456351294267,-0.0541199620550841,1
1.17116323893413,0.376150152321775,0.138187827023836,0.547522673815834,-0.253773505407671,-0.278333325981959,0.208955322118526,0.236898072598039,1.89148114163122,1
-1.13187623989198,-1.41272581849012,-2.11881843000856,-0.458631927581395,-0.17644739786918,-0.210676559188771,-0.00169422591935713,0.0263856514303257,0.244798742146679,1
0.124746561641038,0.412849351118742,0.0357476626068134,-0.426151957367838,3.48720664255468,3.43812146233069,0.000872062990749061,0.0131577061349869,-0.0561457853771882,1
-0.516896593106222,0.413251033891643,-2.04512793824468,-0.441656931254578,-0.196401918745174,-0.229506803465311,-0.000411081464304033,0.0307149403525473,0.33902648625048,1
0.628478876411563,0.34266441570802,-0.268834639240175,-0.540774573990681,-0.132068681246263,-0.173298414831026,-0.0081099481946226,0.0216472622155143,0.147100909044369,1
-0.885526234658257,-2.79396680803776,1.2020640805987,-0.536784943122594,-0.398128022969126,-0.420754241352987,-0.00768223337627156,0.00487532949155786,-0.253051190635543,1
0.744112439212364,0.412849351118742,0.0486753564639333,-0.426151957367838,3.48720664255468,3.43812146233069,0.000872062990749061,0.0131577061349869,-0.0561457853771882,1
-0.73175914316885,0.572682578118084,-0.509918270645179,-0.537558586331672,0.00119847552244684,-0.0490470880945092,-0.00789609078544708,0.0171424669785151,0.0393124730829097,1
1.14128621947434,0.405874677516533,0.141102682573539,1.01154203016715,-0.259854682092052,-0.301906889718726,1.19056083023414,-0.987079414380083,-2.32083524485814,1
-0.938238509422704,-2.79396680803776,1.23162999508821,-0.536784943122594,-0.398126612337039,-0.420752928011675,-0.00768223337627156,0.00487524877043615,-0.253053116323112,1
1.15477099629356,0.514511609278706,-0.237769968748674,2.2962031696911,-2.71781654325451,3.19769852149111,-0.32440505636521,0.0124079522397968,-0.0556893974234442,1
1.17997005326132,0.398680904220013,-0.863341467206366,2.89673292388397,-0.165164357494904,-0.377459355715604,-0.257681544702449,0.0247548702958796,-0.348303400525808,1
1.15549083477494,0.503191458406008,0.062498339404533,0.117624896355181,-0.223247644333119,-0.237441119994835,0.0699480061544405,0.0442190323297842,0.398582225682718,1
-0.444075410552547,0.53291598360077,0.229257623724835,-0.424884627441683,-0.985979473684301,-1.01550958460777,0.00108592039992458,0.011330079244516,-0.0968528948885559,1
0.602061264913483,0.34266441570802,-0.285139111062685,-0.540773570562394,-0.132068755341212,-0.173298414831026,-0.0081099481946226,0.0216472673122404,0.147100909044369,1
-0.769559579231708,0.419970091183827,1.08970082183899,-0.396583936042407,-0.404667836384051,-0.438975346989913,0.00343835190085525,0.00523319542699638,-0.229625201364254,0
0.899259385086305,0.34266441570802,-0.101713873186533,-0.540774573990681,-0.132068681246263,-0.173298414831026,-0.0081099481946226,0.0216472622155143,0.147100909044369,1
0.870826864808596,-1.97577551625179,-0.139213760056478,-0.616850492978324,-0.138094547368112,-0.183658025629917,-0.0134563834240105,0.0220861242203822,0.167361067952979,1
-0.702413555472069,0.532989016832205,-0.731986672538172,-0.396047101909,-0.0745375643523346,-0.104078180071599,0.00343835190085525,0.0189029794907531,0.069370530340251,1
-1.67621035612496,-2.79396680803776,1.64555283534241,-0.536784943122594,-0.398126612337039,-0.420752928011675,-0.00768223337627156,0.00487524877043615,-0.253053116323112,1
-0.245024111708955,0.412849351118742,0.0280296442386157,-0.426151957367838,3.48611770455777,3.43703742417924,0.000872062990749061,0.0131577925038322,-0.0561438596896197,1
0.271680141203933,0.387178170268722,0.658845208506369,-0.607093156318043,-0.374200880301245,-0.394230836904436,-0.0128148111964839,0.00322051164575462,-0.301927066812658,1
0.0234308232289819,0.367349647933644,0.942592249299838,-0.470052948341094,-0.358975055856009,-0.388087593917194,-0.0027635129652347,0.00175615129191343,-0.317055268351108,1
1.20145033258112,0.369504128261029,-0.0591609653791495,0.547270813315862,-0.26246554459135,-0.300438798776129,0.208955322118526,-0.286023878767574,-2.67094642738197,1
0.954238634442142,0.387178170268722,0.196669138487279,-0.60709415974633,-0.374201875048159,-0.394231668358109,-0.0128148111964839,0.00322059470861536,-0.301925141125089,1
1.10899322367781,0.40861342369541,-0.539053754454071,1.27691369202042,-0.25922160533554,-0.283568431630122,-2.21191054974831,-2.30584126613098,3.27367035357679,1
0.990311378520267,-1.41272581849012,-0.102713492667855,-0.458630924153108,-0.176447963721883,-0.210677061903149,-0.00169422591935713,0.0263857444111399,0.244800667834248,1
1.19790004076392,0.356686796143879,0.600166811890951,1.14504916714648,-0.258605399869684,-0.283382203243375,7.37317852949829,8.18610178180191,3.19178626678733,1
-1.6088136620014,-1.97577551625179,-1.74604178569277,-0.616850492978324,-0.138094547368112,-0.183658025629917,-0.0134563834240105,0.0220861242203822,0.167361067952979,1
-0.917077345057234,0.532989016832205,-0.823094861479137,-0.396046098480713,-0.0745376821608798,-0.104078180071599,0.00343835190085525,0.018902983347735,0.069370530340251,1
-1.20186292192454,-1.97577551625179,-1.48233425992504,-0.616850492978324,-0.138094547368112,-0.183658025629917,-0.0134563834240105,0.0220861242203822,0.167361067952979,1
-1.75352145201165,0.572682578118084,-0.817229432319169,-0.537558586331672,0.0011935720043567,-0.0490516516381654,-0.00789609078544708,0.0171425476996368,0.0393143987704782,1
0.103612975731517,0.387178170268722,0.772647362790656,-0.60709415974633,-0.374200945346429,-0.394230836904436,-0.0128148111964839,0.00322051701797944,-0.301927066812658,1
-0.187088596445276,-2.79396680803776,0.810315666861349,-0.536784943122594,-0.398126612337039,-0.420752928011675,-0.00768223337627156,0.00487524877043615,-0.253053116323112,1
-1.6104136202574,0.34266441570802,-1.65063806050608,-0.540774573990681,-0.132068681246263,-0.173298414831026,-0.0081099481946226,0.0216472622155143,0.147100909044369,1
0.484467606214875,0.572682578118084,-0.144118840901186,-0.537559589759959,0.0011937243959317,-0.0490516516381654,-0.00789609078544708,0.0171425452201484,0.0393143987704782,1
0.26090763372556,-1.41272581849012,-0.7956562286542,-0.458630924153108,-0.176447963721883,-0.210677061903149,-0.00169422591935713,0.0263857444111399,0.244800667834248,1
-1.68182549906546,0.53291598360077,0.362321200331244,-0.424884627441683,-0.985979473684301,-1.01550958460777,0.00108592039992458,0.011330079244516,-0.0968528948885559,1
1.18719199253877,0.433773371925374,0.832433561599625,2.43478966065792,-0.271737817775228,-0.274558670428231,-0.303447030266009,-0.0727822920402561,1.44200448057072,1
0.545348107838501,0.40634939352087,0.293045498254047,-0.56124150075536,-0.460391863681549,-0.476081839271568,-0.0096069500588512,0.00734094513448219,-0.196177933986282,1
1.17093380759553,0.496508917729547,-0.0502647933284804,0.732809720675919,-0.262336505481945,-0.30395786844101,0.354378360357876,-0.296752275244009,-1.96424604935374,1
-0.307980084934914,0.387178170268722,1.05134650659883,-0.60709415974633,-0.374200945346429,-0.394230836904436,-0.0128148111964839,0.00322051701797944,-0.301927066812658,1
0.577684381845535,-1.97577551625179,-0.329172579231786,-0.616850492978324,-0.138094547368112,-0.183658025629917,-0.0134563834240105,0.0220861242203822,0.167361067952979,1
1.16432666745924,0.535618213163927,0.0398380537612495,-0.116508036075225,-0.273059064809953,-0.308644149158477,0.0331645317762519,-0.064878991426869,-1.46006445584616,1
